1998-07-06, 7.38, 0.0468085106383, 2.70178993583e-05
1998-07-02, 7.05, -0.0315934065934, -0.000284100819815
1998-07-01, 7.28, 0.0429799426934, 1.18251694183e-05
1998-06-30, 6.98, 0.0, -0.00015873015873
1998-06-29, 6.98, 0.0189781021898, -8.34202294056e-05
1998-06-26, 6.85, -0.0129682997118, -0.000210191665523
1998-06-25, 6.94, 0.0101892285298, -0.000118296712183
1998-06-24, 6.87, 0.0162721893491, -9.41579787734e-05
1998-06-23, 6.76, 0.0165413533835, -9.3089867526e-05
1998-06-22, 6.65, 0.0106382978723, -0.000116514690983
1998-06-19, 6.58, -0.00903614457831, -0.000194587875311
1998-06-18, 6.64, -0.0292397660819, -0.000274760976515
1998-06-17, 6.84, 0.00440528634361, -0.000141248863716
1998-06-16, 6.81, 0.0179372197309, -8.75507153534e-05
1998-06-15, 6.69, -0.0219298245614, -0.000245753272069
1998-06-12, 6.84, 0.0118343195266, -0.000111768573307
1998-06-11, 6.76, -0.00879765395894, -0.000193641483964
1998-06-10, 6.82, -0.00727802037846, -0.000187611191978
1998-06-09, 6.87, 0.0361990950226, -1.50829562594e-05
1998-06-08, 6.63, 0.0153139356815, -9.79605726926e-05
1998-06-05, 6.53, 0.00153374233129, -0.000152643879638
1998-06-04, 6.52, 0.01875, -8.43253968254e-05
1998-06-03, 6.40, -0.0199081163859, -0.000237730620579
1998-06-02, 6.53, 0.0235109717868, -6.54326516395e-05
1998-06-01, 6.38, -0.0139103554869, -0.000213929982091
1998-05-29, 6.47, -0.0299850074963, -0.000277718283715
1998-05-28, 6.67, 0.0261538461538, -5.49450549451e-05
1998-05-27, 6.50, 0.00154083204931, -0.000152615745836
1998-05-26, 6.49, -0.0427728613569, -0.000328463735543
1998-05-22, 6.78, -0.034188034188, -0.000294396961064
1998-05-21, 7.02, -0.0236439499305, -0.000252555356867
1998-05-20, 7.19, 0.00700280112045, -0.000130941265395
1998-05-19, 7.14, 0.030303030303, -3.848003848e-05
1998-05-18, 6.93, -0.0361613351878, -0.000302227520586
1998-05-15, 7.19, -0.0164158686731, -0.000223872494734
1998-05-14, 7.31, -0.0121621621622, -0.000206992706993
1998-05-13, 7.40, 0.0109289617486, -0.000115361262902
1998-05-12, 7.32, -0.0265957446809, -0.000264268828099
1998-05-11, 7.52, 0.0162162162162, -9.43800943801e-05
1998-05-08, 7.40, 0.00817438692098, -0.000126292115393
1998-05-07, 7.34, -0.00407055630936, -0.000174883159958
1998-05-06, 7.37, 0.0207756232687, -7.62872092512e-05
1998-05-05, 7.22, 0.021216407355, -7.45380660515e-05
1998-05-04, 7.07, 0.0381791483113, -7.22560193926e-06
1998-05-01, 6.81, 0.0240601503759, -6.3253371524e-05
1998-04-30, 6.65, 0.0137195121951, -0.000104287650019
1998-04-29, 6.56, 0.00152671755725, -0.000152671755725
1998-04-28, 6.55, -0.0296296296296, -0.000276308054086
1998-04-27, 6.75, -0.00589101620029, -0.000182107207144
1998-04-24, 6.79, 0.00891530460624, -0.000123351965848
1998-04-23, 6.73, 0.00597907324365, -0.000135003677605
1998-04-22, 6.69, -0.0510638297872, -0.000361364403918
1998-04-21, 7.05, 0.0, -0.00015873015873
1998-04-20, 7.05, 0.0382916053019, -6.77934404002e-06
1998-04-17, 6.79, -0.0244252873563, -0.000255655902208
1998-04-16, 6.96, 0.0434782608696, 1.38026224983e-05
1998-04-15, 6.67, 0.018320610687, -8.60293226705e-05
1998-04-14, 6.55, 0.0186625194401, -8.46725419043e-05
1998-04-13, 6.43, 0.0321027287319, -3.13383780478e-05
1998-04-09, 6.23, 0.0246710526316, -6.08291562239e-05
1998-04-08, 6.08, -0.0193548387097, -0.000235535074245
1998-04-07, 6.20, -0.0282131661442, -0.000270687167239
1998-04-06, 6.38, -0.0303951367781, -0.000279345780866
1998-04-03, 6.58, -0.00903614457831, -0.000194587875311
1998-04-02, 6.64, -0.00747384155456, -0.000188388260137
1998-04-01, 6.69, 0.0, -0.00015873015873
1998-03-31, 6.69, 0.00299850074963, -0.000146831346232
1998-03-30, 6.67, 0.018320610687, -8.60293226705e-05
1998-03-27, 6.55, 0.0139318885449, -0.000103444886727
1998-03-26, 6.46, -0.0212121212121, -0.000242905242905
1998-03-25, 6.60, -0.0308370044053, -0.000281099223831
1998-03-24, 6.81, 0.0724409448819, 0.000128733908261
1998-03-23, 6.35, -0.00936037441498, -0.000195874501647
1998-03-20, 6.41, -0.0138461538462, -0.000213675213675
1998-03-19, 6.50, -0.00763358778626, -0.000189022173755
1998-03-18, 6.55, 0.0234375, -6.57242063492e-05
1998-03-17, 6.40, -0.0138674884438, -0.000213759874777
1998-03-16, 6.49, -0.0151745068285, -0.000218946455669
1998-03-13, 6.59, 0.00457317073171, -0.000140582655827
1998-03-12, 6.56, 0.0330708661417, -2.74965629296e-05
1998-03-11, 6.35, 0.0854700854701, 0.000180436847104
1998-03-10, 5.85, 0.0578661844485, 7.08975573352e-05
1998-03-09, 5.53, -0.0690235690236, -0.000432633210411
1998-03-06, 5.94, 0.0153846153846, -9.76800976801e-05
1998-03-05, 5.85, -0.0151515151515, -0.000218855218855
1998-03-04, 5.94, 0.0569395017794, 6.72202451562e-05
1998-03-03, 5.62, 0.0162748643761, -9.41473635868e-05
1998-03-02, 5.53, -0.0365853658537, -0.000303910181959
1998-02-27, 5.74, 0.00525394045534, -0.000137881188669
1998-02-26, 5.71, 0.0535055350554, 5.35933930768e-05
1998-02-25, 5.42, 0.046332046332, 2.51271679843e-05
1998-02-24, 5.18, 0.00193423597679, -0.00015105461914
1998-02-23, 5.17, 0.0637860082305, 9.43889215494e-05
1998-02-20, 4.86, -0.0221327967807, -0.000246558717384
1998-02-19, 4.97, -0.006, -0.00018253968254
1998-02-18, 5.00, 0.0482180293501, 3.26112275798e-05
1998-02-17, 4.77, 0.00632911392405, -0.000133614627286
1998-02-13, 4.74, 0.00636942675159, -0.000133454655748
1998-02-12, 4.71, 0.0194805194805, -8.14265099979e-05
1998-02-11, 4.62, -0.0232558139535, -0.000251015134736
1998-02-10, 4.73, 0.0128479657388, -0.000107746167703
1998-02-09, 4.67, 0.0377777777778, -8.81834215168e-06
1998-02-06, 4.50, 0.0112359550562, -0.000114143035491
1998-02-05, 4.45, 0.00225225225225, -0.000149792649793
1998-02-04, 4.44, -0.00224719101124, -0.000167647583378
1998-02-03, 4.45, 0.0348837209302, -2.03026947213e-05
1998-02-02, 4.30, -0.0337078651685, -0.000292491528447
1998-01-30, 4.45, -0.0111111111111, -0.000202821869489
1998-01-29, 4.50, -0.0364025695931, -0.000303184799973
1998-01-28, 4.67, 0.00430107526882, -0.000141662399727
1998-01-27, 4.65, -0.0169133192389, -0.000225846504916
1998-01-26, 4.73, -0.00210970464135, -0.000167102002545
1998-01-23, 4.74, 0.0128205128205, -0.000107855107855
1998-01-22, 4.68, 0.0173913043478, -8.97170462388e-05
1998-01-21, 4.60, -0.00647948164147, -0.000184442387466
1998-01-20, 4.63, 0.0131291028446, -0.000106630544267
1998-01-16, 4.57, -0.0214132762313, -0.000243703477108
1998-01-15, 4.67, -0.0270833333333, -0.000266203703704
1998-01-14, 4.80, 0.0126582278481, -0.000108499095841
1998-01-13, 4.74, 0.0675675675676, 0.000109395109395
1998-01-12, 4.44, 0.00452488687783, -0.000140774258421
1998-01-09, 4.42, 0.0, -0.00015873015873
1998-01-08, 4.42, 0.04, -8.26058798084e-20
1998-01-07, 4.25, -0.0780911062907, -0.000468615501153
1998-01-06, 4.61, 0.194300518135, 0.000612303643392
1998-01-05, 3.86, -0.0227848101266, -0.000249146071931
1998-01-02, 3.95, 0.238244514107, 0.000786684579788
1997-12-31, 3.19, -0.00623052959502, -0.00018345448252
1997-12-30, 3.21, 0.00626959247649, -0.000133850823506
1997-12-29, 3.19, -0.0154320987654, -0.000219968645895
1997-12-26, 3.24, 0.0156739811912, -9.65318206698e-05
1997-12-24, 3.19, 0.0126984126984, -0.000108339632149
1997-12-23, 3.15, -0.0277777777778, -0.000268959435626
1997-12-22, 3.24, -0.027027027027, -0.00026598026598
1997-12-19, 3.33, -0.00892857142857, -0.000194160997732
1997-12-18, 3.36, -0.00884955752212, -0.000193847450485
1997-12-17, 3.39, -0.0258620689655, -0.00026135741653
1997-12-16, 3.48, 0.0265486725664, -5.33782834668e-05
1997-12-15, 3.39, -0.0145348837209, -0.000216408268734
1997-12-12, 3.44, -0.0282485875706, -0.000270827728455
1997-12-11, 3.54, -0.0139275766017, -0.000213998319848
1997-12-10, 3.59, -0.0323450134771, -0.000287083386814
1997-12-09, 3.71, -0.0185185185185, -0.000232216343327
1997-12-08, 3.78, -0.015625, -0.000220734126984
1997-12-05, 3.84, 0.0105263157895, -0.000116959064327
1997-12-04, 3.80, -0.00783289817232, -0.000189813087985
1997-12-03, 3.83, -0.00777202072539, -0.000189571510815
1997-12-02, 3.86, -0.106481481481, -0.000581275720165
1997-12-01, 4.32, 0.0, -0.00015873015873
1997-11-28, 4.32, 0.0164705882353, -9.3370681606e-05
1997-11-26, 4.25, 0.00710900473934, -0.000130519822463
1997-11-25, 4.22, -0.0140186915888, -0.000214359887257
1997-11-24, 4.28, -0.0316742081448, -0.000284421460892
1997-11-21, 4.42, -0.0177777777778, -0.000229276895944
1997-11-20, 4.50, 0.0135135135135, -0.000105105105105
1997-11-19, 4.44, 0.0113895216401, -0.000113533644285
1997-11-18, 4.39, -0.0244444444444, -0.000255731922399
1997-11-17, 4.50, 0.00446428571429, -0.000141014739229
1997-11-14, 4.48, 0.0228310502283, -6.81307530623e-05
1997-11-13, 4.38, 0.0233644859813, -6.60139445186e-05
1997-11-12, 4.28, -0.0425055928412, -0.000327403146195
1997-11-11, 4.47, -0.0154185022026, -0.00021991469128
1997-11-10, 4.54, -0.0541666666667, -0.000373677248677
1997-11-07, 4.80, 0.038961038961, -4.12286126572e-06
1997-11-06, 4.62, 0.0335570469799, -2.55672738894e-05
1997-11-05, 4.47, 0.0252293577982, -5.86136595311e-05
1997-11-04, 4.36, 0.0331753554502, -2.70819228165e-05
1997-11-03, 4.22, 0.0193236714976, -8.20489226286e-05
1997-10-31, 4.14, 0.0324189526185, -3.00835213553e-05
1997-10-30, 4.01, -0.0564705882353, -0.000382819794585
1997-10-29, 4.25, -0.0362811791383, -0.000302703091819
1997-10-28, 4.41, 0.0835380835381, 0.00017277017277
1997-10-27, 4.07, 0.00992555831266, -0.000119343022569
1997-10-24, 4.03, -0.0671296296296, -0.000425117577895
1997-10-23, 4.32, -0.0421286031042, -0.000325907155175
1997-10-22, 4.51, -0.0259179265659, -0.000261579073674
1997-10-21, 4.63, 0.0198237885463, -8.00643311657e-05
1997-10-20, 4.54, -0.0715746421268, -0.000442756516376
1997-10-17, 4.89, -0.0650095602294, -0.000416704604085
1997-10-16, 5.23, -0.0967184801382, -0.000542533651342
1997-10-15, 5.79, 0.0489130434783, 3.53692201518e-05
1997-10-14, 5.52, 0.0, -0.00015873015873
1997-10-13, 5.52, 0.0, -0.00015873015873
1997-10-10, 5.52, 0.0434782608696, 1.38026224983e-05
1997-10-09, 5.29, 0.0114722753346, -0.000113205256609
1997-10-08, 5.23, -0.0132075471698, -0.000211141060198
1997-10-07, 5.30, -0.00562851782364, -0.000181065546919
1997-10-06, 5.33, -0.0092936802974, -0.00019560984245
1997-10-03, 5.38, 0.0093808630394, -0.000121504511748
1997-10-02, 5.33, 0.019120458891, -8.28553218611e-05
1997-10-01, 5.23, -0.00759013282732, -0.000188849733442
1997-09-30, 5.27, -0.0167910447761, -0.000225361288794
1997-09-29, 5.36, 0.034749034749, -2.08371636943e-05
1997-09-26, 5.18, 0.00778210116732, -0.000127848804892
1997-09-25, 5.14, -0.0172084130019, -0.000227017511912
1997-09-24, 5.23, -0.0113421550095, -0.000203738710355
1997-09-23, 5.29, -0.0468468468468, -0.00034463034463
1997-09-22, 5.55, 0.0412757973734, 5.06268798952e-06
1997-09-19, 5.33, -0.0166051660517, -0.000224623674808
1997-09-18, 5.42, 0.022641509434, -6.88828990716e-05
1997-09-17, 5.30, -0.00562851782364, -0.000181065546919
1997-09-16, 5.33, 0.019120458891, -8.28553218611e-05
1997-09-15, 5.23, -0.0242537313433, -0.000254975124378
1997-09-12, 5.36, -0.0147058823529, -0.000217086834734
1997-09-11, 5.44, -0.0250896057348, -0.000258292086249
1997-09-10, 5.58, 0.0528301886792, 5.09134471399e-05
1997-09-09, 5.30, 0.0133843212237, -0.000105617772922
1997-09-08, 5.23, -0.0314814814815, -0.000283656672546
1997-09-05, 5.40, -0.0127970749543, -0.0002095122022
1997-09-04, 5.47, 0.0, -0.00015873015873
1997-09-03, 5.47, 0.00551470588235, -0.000136846405229
1997-09-02, 5.44, 0.0283553875236, -4.62087796681e-05
1997-08-29, 5.29, -0.011214953271, -0.000203233941552
1997-08-28, 5.35, -0.0307971014493, -0.000280940878767
1997-08-27, 5.52, 0.0203327171904, -7.8044773054e-05
1997-08-26, 5.41, -0.0356506238859, -0.000300200888436
1997-08-25, 5.61, -0.0226480836237, -0.000248603506443
1997-08-22, 5.74, -0.0171232876712, -0.000226679712981
1997-08-21, 5.84, -0.025041736227, -0.000258102127885
1997-08-20, 5.99, 0.00841750841751, -0.00012532734755
1997-08-19, 5.94, 0.0348432055749, -2.04634699408e-05
1997-08-18, 5.74, 0.0159292035398, -9.55190335721e-05
1997-08-15, 5.65, 0.0107334525939, -0.000116137092881
1997-08-14, 5.59, -0.0261324041812, -0.000262430175322
1997-08-13, 5.74, 0.0708955223881, 0.000122601279318
1997-08-12, 5.36, -0.102177554439, -0.000564196644599
1997-08-11, 5.97, -0.0843558282209, -0.000493475508813
1997-08-08, 6.52, -0.0816901408451, -0.000482897384306
1997-08-07, 7.10, 0.109375, 0.000275297619048
1997-08-06, 6.40, 0.333333333333, 0.00116402116402
1997-08-05, 4.80, 0.0, -0.00015873015873
1997-08-04, 4.80, 0.0278372591006, -4.82648448387e-05
1997-08-01, 4.67, 0.0988235294118, 0.000233426704015
1997-07-31, 4.25, 0.00710900473934, -0.000130519822463
1997-07-30, 4.22, 0.0523690773067, 4.90836401061e-05
1997-07-29, 4.01, 0.0025, -0.00014880952381
1997-07-28, 4.00, 0.0126582278481, -0.000108499095841
1997-07-25, 3.95, 0.0286458333333, -4.50562169312e-05
1997-07-24, 3.84, -0.0204081632653, -0.000239714933592
1997-07-23, 3.92, -0.0272952853598, -0.000267044783174
1997-07-22, 4.03, 0.0254452926209, -5.7756775314e-05
1997-07-21, 3.93, -0.0687203791469, -0.00043143007598
1997-07-18, 4.22, -0.00705882352941, -0.000186741363212
1997-07-17, 4.25, 0.0625, 8.92857142857e-05
1997-07-16, 4.00, 0.0309278350515, -3.60006545574e-05
1997-07-15, 3.88, 0.0210526315789, -7.51879699248e-05
1997-07-14, 3.80, 0.029810298103, -4.04353249882e-05
1997-07-11, 3.69, 0.145962732919, 0.000420487035394
1997-07-10, 3.22, -0.033033033033, -0.000289813623147
1997-07-09, 3.33, -0.00299401197605, -0.000170611158635
1997-07-08, 3.34, -0.00595238095238, -0.000182350718065
1997-07-07, 3.36, 0.00900900900901, -0.00012298012298
1997-07-03, 3.33, 0.0471698113208, 2.84516322252e-05
1997-07-02, 3.18, -0.00934579439252, -0.000195816644415
1997-07-01, 3.21, -0.0722543352601, -0.00044545371135
1997-06-30, 3.46, -0.03081232493, -0.000281001289405
1997-06-27, 3.57, 0.0, -0.00015873015873
1997-06-26, 3.57, -0.0298913043478, -0.000277346445825
1997-06-25, 3.68, -0.010752688172, -0.000201399556238
1997-06-24, 3.72, -0.00534759358289, -0.000179950768186
1997-06-23, 3.74, -0.010582010582, -0.000200722264214
1997-06-20, 3.78, -0.0130548302872, -0.000210535040822
1997-06-19, 3.83, -0.0128865979381, -0.000209867452135
1997-06-18, 3.88, -0.0226700251889, -0.000248690576146
1997-06-17, 3.97, 0.053050397878, 5.17872931666e-05
1997-06-16, 3.77, -0.0182291666667, -0.000231068121693
1997-06-13, 3.84, -0.0153846153846, -0.00021978021978
1997-06-12, 3.90, -0.0176322418136, -0.000228699372276
1997-06-11, 3.97, 0.00506329113924, -0.000138637733574
1997-06-10, 3.95, -0.0222772277228, -0.000247131856043
1997-06-09, 4.04, -0.00737100737101, -0.00018798018798
1997-06-06, 4.07, 0.00246305418719, -0.000148956134178
1997-06-05, 4.06, 0.0049504950495, -0.000139085337105
1997-06-04, 4.04, -0.00492610837438, -0.000178278207835
1997-06-03, 4.06, -0.0145631067961, -0.000216520265064
1997-06-02, 4.12, 0.019801980198, -8.01508722301e-05
1997-05-30, 4.04, 0.0, -0.00015873015873
1997-05-29, 4.04, -0.0217917675545, -0.000245205426803
1997-05-28, 4.13, -0.0143198090692, -0.000215554797894
1997-05-27, 4.19, 0.0219512195122, -7.16221447929e-05
1997-05-23, 4.10, 0.0148514851485, -9.97956938551e-05
1997-05-22, 4.04, -0.0146341463415, -0.000216802168022
1997-05-21, 4.10, -0.0214797136038, -0.000243967117475
1997-05-20, 4.19, 0.0145278450363, -0.000101079980015
1997-05-19, 4.13, -0.0143198090692, -0.000215554797894
1997-05-16, 4.19, -0.0300925925926, -0.000278145208701
1997-05-15, 4.32, 0.0046511627907, -0.000140273163529
1997-05-14, 4.30, 0.00702576112412, -0.000130850154269
1997-05-13, 4.27, 0.0, -0.00015873015873
1997-05-12, 4.27, 0.0289156626506, -4.39854656722e-05
1997-05-09, 4.15, 0.00484261501211, -0.000139513432492
1997-05-08, 4.13, 0.0299251870324, -3.9979416538e-05
1997-05-07, 4.01, -0.0219512195122, -0.000245838172667
1997-05-06, 4.10, -0.00726392251816, -0.000187555248088
1997-05-05, 4.13, 0.0, -0.00015873015873
1997-05-02, 4.13, 0.0, -0.00015873015873
1997-05-01, 4.13, 0.0, -0.00015873015873
1997-04-30, 4.13, -0.0395348837209, -0.00031561461794
1997-04-29, 4.30, 0.00467289719626, -0.000140186915888
1997-04-28, 4.28, 0.00705882352941, -0.000130718954248
1997-04-25, 4.25, -0.0207373271889, -0.000241021139639
1997-04-24, 4.34, -0.015873015873, -0.000221718316956
1997-04-23, 4.41, -0.02, -0.000238095238095
1997-04-22, 4.50, 0.027397260274, -5.00108719287e-05
1997-04-21, 4.38, -0.0201342281879, -0.000238627889635
1997-04-18, 4.47, -0.0324675324675, -0.000287569573284
1997-04-17, 4.62, 0.0243902439024, -6.19434765776e-05
1997-04-16, 4.51, 0.00669642857143, -0.000132157029478
1997-04-15, 4.48, -0.0175438596491, -0.000228348649401
1997-04-14, 4.56, 0.027027027027, -5.14800514801e-05
1997-04-11, 4.44, -0.0326797385621, -0.000288411660961
1997-04-10, 4.59, -0.00649350649351, -0.000184498041641
1997-04-09, 4.62, -0.00645161290323, -0.000184331797235
1997-04-08, 4.65, -0.0189873417722, -0.000234076753064
1997-04-07, 4.74, 0.0128205128205, -0.000107855107855
1997-04-04, 4.68, 0.0196078431373, -8.09212573918e-05
1997-04-03, 4.59, 0.0479452054795, 3.15285931724e-05
1997-04-02, 4.38, 0.0305882352941, -3.73482726424e-05
1997-04-01, 4.25, -0.0427927927928, -0.000328542828543
1997-03-31, 4.44, -0.0198675496689, -0.000237569641543
1997-03-27, 4.53, 0.113022113022, 0.00028977028977
1997-03-26, 4.07, 0.0149625935162, -9.93547876341e-05
1997-03-25, 4.01, 0.0, -0.00015873015873
1997-03-24, 4.01, -0.00742574257426, -0.000188197391168
1997-03-21, 4.04, -0.035799522673, -0.000300791756639
1997-03-20, 4.19, 0.0688775510204, 0.00011459345643
1997-03-19, 3.92, -0.00759493670886, -0.000188868796464
1997-03-18, 3.95, -0.0149625935162, -0.000218105529826
1997-03-17, 4.01, -0.00496277915633, -0.000178423726811
1997-03-14, 4.03, 0.0125628140704, -0.000108877721943
1997-03-13, 3.98, 0.00759493670886, -0.000128591520997
1997-03-12, 3.95, -0.00753768844221, -0.000188641620802
1997-03-11, 3.98, -0.0148514851485, -0.000217664623605
1997-03-10, 4.04, 0.0074812967581, -0.000129042473182
1997-03-07, 4.01, -0.00742574257426, -0.000188197391168
1997-03-06, 4.04, -0.0217917675545, -0.000245205426803
1997-03-05, 4.13, 0.0299251870324, -3.9979416538e-05
1997-03-04, 4.01, 0.0229591836735, -6.762228701e-05
1997-03-03, 3.92, -0.00759493670886, -0.000188868796464
1997-02-28, 3.95, -0.043583535109, -0.000331680694877
1997-02-27, 4.13, -0.00721153846154, -0.000187347374847
1997-02-26, 4.16, 0.0146341463415, -0.000100658149439
1997-02-25, 4.10, 0.0148514851485, -9.97956938551e-05
1997-02-24, 4.04, 0.0150753768844, -9.89072345856e-05
1997-02-21, 3.98, -0.0363196125908, -0.000302855605519
1997-02-20, 4.13, -0.035046728972, -0.000297804480047
1997-02-19, 4.28, -0.0138248847926, -0.000213590812669
1997-02-18, 4.34, 0.0931989924433, 0.00021110711287
1997-02-14, 3.97, 0.0127551020408, -0.000108114674441
1997-02-13, 3.92, 0.023498694517, -6.54813709644e-05
1997-02-12, 3.83, 0.00524934383202, -0.000137899429238
1997-02-11, 3.81, 0.00263157894737, -0.000148287385129
1997-02-10, 3.80, -0.0104166666667, -0.000200066137566
1997-02-07, 3.84, -0.012853470437, -0.000209735993798
1997-02-06, 3.89, 0.0485175202156, 3.37996833954e-05
1997-02-05, 3.71, -0.00802139037433, -0.000190561072914
1997-02-04, 3.74, -0.0579345088161, -0.000388629003239
1997-02-03, 3.97, -0.0173267326733, -0.000227487034418
1997-01-31, 4.04, -0.00737100737101, -0.00018798018798
1997-01-30, 4.07, 0.00742574257426, -0.000129262926293
1997-01-29, 4.04, 0.0, -0.00015873015873
1997-01-28, 4.04, 0.0, -0.00015873015873
1997-01-27, 4.04, -0.0146341463415, -0.000216802168022
1997-01-24, 4.10, -0.0214797136038, -0.000243967117475
1997-01-23, 4.19, 0.00239234449761, -0.000149236728184
1997-01-22, 4.18, -0.00238663484487, -0.000168200931924
1997-01-21, 4.19, 0.0169902912621, -9.13083680074e-05
1997-01-20, 4.12, 0.012285012285, -0.00010998010998
1997-01-17, 4.07, 0.0, -0.00015873015873
1997-01-16, 4.07, -0.0286396181384, -0.000272379437057
1997-01-15, 4.19, -0.0345622119816, -0.000295881793578
1997-01-14, 4.34, -0.015873015873, -0.000221718316956
1997-01-13, 4.41, -0.00675675675676, -0.000185542685543
1997-01-10, 4.44, 0.0277777777778, -4.85008818342e-05
1997-01-09, 4.32, 0.00934579439252, -0.000121643673046
1997-01-08, 4.28, 0.00705882352941, -0.000130718954248
1997-01-07, 4.25, -0.0207373271889, -0.000241021139639
1997-01-06, 4.34, -0.179584120983, -0.000871365559456
1997-01-03, 5.29, 0.0352250489237, -1.89482185568e-05
1997-01-02, 5.11, 0.00788954635108, -0.000127422435115
1996-12-31, 5.07, -0.0415879017013, -0.000323761514688
1996-12-30, 5.29, -0.05871886121, -0.000391741512738
1996-12-27, 5.62, 0.00536672629696, -0.000137433625806
1996-12-26, 5.59, -0.00533807829181, -0.000179913009095
1996-12-24, 5.62, -0.00530973451327, -0.000179800533783
1996-12-23, 5.65, -0.0105078809107, -0.000200428098852
1996-12-20, 5.71, 0.0554528650647, 6.13208931139e-05
1996-12-19, 5.41, -0.0373665480427, -0.000307010111281
1996-12-18, 5.62, 0.0274223034735, -4.99114941528e-05
1996-12-17, 5.47, -0.00545454545455, -0.000180375180375
1996-12-16, 5.50, -0.0265486725664, -0.000264082033994
1996-12-13, 5.65, -0.0258620689655, -0.00026135741653
1996-12-12, 5.80, -0.00684931506849, -0.000185909980431
1996-12-11, 5.84, -0.0201342281879, -0.000238627889635
1996-12-10, 5.96, -0.0197368421053, -0.000237050960735
1996-12-09, 6.08, -0.00490998363339, -0.000178214220767
1996-12-06, 6.11, 0.00493421052632, -0.000139149958229
1996-12-05, 6.08, 0.0, -0.00015873015873
1996-12-04, 6.08, -0.00490998363339, -0.000178214220767
1996-12-03, 6.11, 0.0, -0.00015873015873
1996-12-02, 6.11, 0.042662116041, 1.05639525435e-05
1996-11-29, 5.86, -0.0167785234899, -0.000225311601151
1996-11-27, 5.96, 0.0101694915254, -0.000118375033629
1996-11-26, 5.90, -0.0296052631579, -0.000276211361738
1996-11-25, 6.08, -0.00977198697068, -0.000197507884804
1996-11-22, 6.14, 0.0302013422819, -3.88835623735e-05
1996-11-21, 5.96, -0.0197368421053, -0.000237050960735
1996-11-20, 6.08, 0.00495867768595, -0.000139052866326
1996-11-19, 6.05, 0.00498338870432, -0.000138954806729
1996-11-18, 6.02, -0.00986842105263, -0.000197890559733
1996-11-15, 6.08, -0.024077046549, -0.000254273994242
1996-11-14, 6.23, 0.00322061191626, -0.000145949952713
1996-11-13, 6.21, 0.0114006514658, -0.00011348947831
1996-11-12, 6.14, -0.0284810126582, -0.000271750050231
1996-11-11, 6.32, -0.00940438871473, -0.000196049161566
1996-11-08, 6.38, 0.0143084260731, -0.000101950690186
1996-11-07, 6.29, 0.0145161290323, -0.000101126472094
1996-11-06, 6.20, 0.0, -0.00015873015873
1996-11-05, 6.20, 0.0455311973019, 2.19491956423e-05
1996-11-04, 5.93, 0.00508474576271, -0.00013855259618
1996-11-01, 5.90, 0.0554561717352, 6.13340148224e-05
1996-10-31, 5.59, 0.00539568345324, -0.000137318716455
1996-10-30, 5.56, -0.0159292035398, -0.000221941283888
1996-10-29, 5.65, -0.0520134228188, -0.000365132630233
1996-10-28, 5.96, 0.0, -0.00015873015873
1996-10-25, 5.96, -0.00996677740864, -0.000198280862733
1996-10-24, 6.02, 0.0, -0.00015873015873
1996-10-23, 6.02, -0.00495867768595, -0.000178407451135
1996-10-22, 6.05, -0.0288924558587, -0.000273382761344
1996-10-21, 6.23, -0.0356037151703, -0.000300014742739
1996-10-18, 6.46, 0.00780031201248, -0.000127776539633
1996-10-17, 6.41, 0.0239616613419, -6.36442010244e-05
1996-10-16, 6.26, 0.0195439739414, -8.11747065819e-05
1996-10-15, 6.14, 0.0, -0.00015873015873
1996-10-14, 6.14, 0.0406779661017, 2.69034167339e-06
1996-10-11, 5.90, 0.00340136054422, -0.000145232696253
1996-10-10, 5.88, 0.0518783542039, 4.71363262061e-05
1996-10-09, 5.59, -0.0106194690265, -0.000200870908836
1996-10-08, 5.65, 0.00533807829181, -0.000137547308366
1996-10-07, 5.62, 0.0126126126126, -0.00010868010868
1996-10-04, 5.55, 0.0202205882353, -7.8489729225e-05
1996-10-03, 5.44, -0.0522648083624, -0.000366130191914
1996-10-02, 5.74, -0.0417362270451, -0.000324350107322
1996-10-01, 5.99, 0.109259259259, 0.000274838330394
1996-09-30, 5.40, -0.00369003690037, -0.000173373162303
1996-09-27, 5.42, -0.00367647058824, -0.000173319327731
1996-09-26, 5.44, 0.0, -0.00015873015873
1996-09-25, 5.44, -0.0054844606947, -0.000180493891646
1996-09-24, 5.47, 0.00551470588235, -0.000136846405229
1996-09-23, 5.44, -0.0215827338129, -0.000244375927829
1996-09-20, 5.56, -0.0211267605634, -0.000242566510172
1996-09-19, 5.68, -0.00525394045534, -0.000179579128791
1996-09-18, 5.71, 0.0214669051878, -7.35440270324e-05
1996-09-17, 5.59, 0.0275735294118, -4.93113912232e-05
1996-09-16, 5.44, 0.0645792563601, 9.75367315876e-05
1996-09-13, 5.11, 0.0323232323232, -3.04633637967e-05
1996-09-12, 4.95, -0.0369649805447, -0.000305416589463
1996-09-11, 5.14, -0.0172084130019, -0.000227017511912
1996-09-10, 5.23, -0.0224299065421, -0.000247737724373
1996-09-09, 5.35, -0.0429338103757, -0.000329102422126
1996-09-06, 5.59, 0.00539568345324, -0.000137318716455
1996-09-05, 5.56, -0.0511945392491, -0.000361883092259
1996-09-04, 5.86, 0.0, -0.00015873015873
1996-09-03, 5.86, -0.00677966101695, -0.000185633575464
1996-08-30, 5.90, -0.010067114094, -0.000198679024182
